Fwd.Packet.Length.Mean,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.IAT.Mean,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.IAT.Mean,Bwd.IAT.Max,Bwd.IAT.Min,Packet.Length.Mean,Max.Packet.Length,Min.Packet.Length,Flow.IAT.Mean,Flow.IAT.Max,Flow.IAT.Min,Flow.Bytes.s,Flow.Packets.s,ProtocolName
46.5098039215686,1169,0,20450.48,636722.0,0.0,1724.32352941176,5744,0,22527.6363636364,696764.0,0.0,709.290697674418,5744,0,12172.9047619048,636722.0,0,59655.3234936295,83.1276331900278,YOUTUBE
134.857142857143,517,0,128364.0,518494.0,239.0,31.75,82,0,16611.3333333333,41321.0,1702.0,89.25,517,0,77018.4,518494.0,62,1390.57679723287,14.2823013721396,YOUTUBE
54.0454545454545,1169,0,23773.8604651163,640329.0,0.0,1745.37142857143,4308,0,22420.1764705882,722236.0,1.0,793.325,4308,0,13106.1025641026,640329.0,0,62083.0382401622,77.278543172294,YOUTUBE
102.428571428571,517,0,128052.333333333,720352.0,2204.0,46.8,152,0,10343.5,19847.0,1.0,73.1538461538462,517,0,69846.7272727273,720352.0,1,1237.77518046007,15.6186142644804,YOUTUBE
102.785714285714,517,0,36041.3076923077,397191.0,90.0,422.615384615385,2024,0,8648.83333333333,33727.0,4.0,247.607142857143,2024,0,18020.6538461538,364727.0,1,14797.1238130607,57.6261853386179,YOUTUBE
72.0,517,0,35972.3076923077,397305.0,73.0,405.333333333333,2109,0,7215.35714285714,40384.0,0.0,236.266666666667,2109,0,16701.4285714286,358816.0,0,15156.9583440253,62.0135146694038,YOUTUBE
102.142857142857,517,0,27862.3846153846,225532.0,0.0,61.6,337,0,19855.6666666667,80157.0,79.0,81.84,517,0,15748.3043478261,183472.0,0,5648.6412615851,66.2597215435202,YOUTUBE
65.1428571428571,517,0,27743.5384615385,225571.0,13.0,54.6363636363636,299,0,17761.7,80029.0,0.0,58.1923076923077,517,0,15027.75,177498.0,0,4195.01699633456,69.3162094569491,YOUTUBE
213.333333333333,1201,0,45524.8823529412,296413.0,0.0,51.9375,303,0,31829.4666666667,222711.0,66.0,133.457142857143,1201,0,23452.2121212121,296412.0,0,6035.484150232,43.9320190768332,YOUTUBE
108.55,713,0,40616.6842105263,296592.0,0.0,44.1176470588235,265,0,28603.0625,217637.0,0.0,76.8684210526316,713,0,21436.5833333333,291365.0,0,3785.06628725297,47.9450368464087,YOUTUBE
76.9166666666667,517,0,263184.114285714,5573878.0,2.0,1607.86486486486,10052,0,159685.944444444,5587294.0,0.0,841.351351351351,10052,0,127936.722222222,5573878.0,0,6758.98371634241,7.92492469150331,YOUTUBE
64.0,517,0,248755.27027027,5576077.0,0.0,1827.90625,8616,0,185201.806451613,5587139.0,0.0,858.098591549296,8616,0,133390.507246377,5576077.0,0,6619.44416225868,7.6054344088323,YOUTUBE
73.9393939393939,1139,0,313621.40625,8131147.0,16.0,1456.78571428571,5840,0,234046.512195122,8092191.0,0.0,837.171052631579,5840,0,135620.067567568,8092180.0,0,6339.74980781466,7.47318248465382,YOUTUBE
50.4615384615385,1139,0,196723.549019608,8131179.0,0.0,1160.05882352941,4308,0,191846.18,8090210.0,0.0,594.105769230769,4308,0,98361.7745098039,8083861.0,0,6158.4381227324,10.2662230993807,YOUTUBE
100.25,291,0,326992.857142857,1947183.0,349.0,542.837837837838,3650,0,4110.83333333333,43877.0,0.0,454.065217391304,3650,0,52021.5909090909,1947183.0,0,9125.14471700998,19.6596692806745,YOUTUBE
73.0,259,0,381542.166666667,1937297.0,265.0,556.142857142857,3650,0,4545.47058823529,44818.0,0.0,464.558139534884,3650,0,55835.4390243902,1937297.0,0,8725.99053053551,18.3465960293598,YOUTUBE
100.25,291,0,327136.428571429,1936997.0,235.0,548.972222222222,3650,0,4558.62857142857,45614.0,0.0,457.0,3650,0,53254.7674418605,1936997.0,0,8980.52581819293,19.214351373717,YOUTUBE
57.6666666666667,291,0,284315.5,2104513.0,0.0,990.0,3650,0,30558.3333333333,48028.0,1060.0,319.928571428571,3650,0,189543.666666667,2104513.0,0,1969.2032266971,5.7154815688909,YOUTUBE
36.375,291,0,324988.428571429,2096842.0,0.0,792.0,2202,0,24360.25,54178.0,53.0,303.642857142857,2202,0,189576.583333333,2096842.0,0,1868.63796029661,5.71448917521899,YOUTUBE
100.25,291,0,360465.142857143,2160125.0,477.0,374.375,2202,0,4306.30769230769,49828.0,0.0,321.979591836735,2202,0,53686.2978723404,2160125.0,0,6252.63548367665,19.0230400720339,YOUTUBE
57.6666666666667,291,0,313427.625,2317388.0,13.0,792.0,2202,0,26676.5,56541.0,402.0,298.6,2202,0,192878.538461538,2317388.0,13,1786.2975543397,5.58342615779321,YOUTUBE
100.25,291,0,360485.142857143,2151273.0,444.0,188.333333333333,2190,0,5565.78125,48497.0,0.0,167.071428571429,2190,0,63084.9,2151273.0,0,2780.77638230385,16.2479452293655,YOUTUBE
57.6666666666667,291,0,313505.25,2305980.0,0.0,801.5,2896,0,39212.6666666667,67214.0,2012.0,266.071428571429,2896,0,209003.5,2305980.0,0,1485.22233678702,5.18332627603525,YOUTUBE
100.25,291,0,360629.571428571,2141868.0,583.0,290.147058823529,2920,0,5604.78787878788,50760.0,0.0,248.069767441861,2920,0,61570.9024390244,2141868.0,0,4225.54683139446,16.6375707245306,YOUTUBE
64.875,291,0,358321.142857143,2302242.0,0.0,103.333333333333,310,0,61529.0,73437.0,49621.0,69.0833333333333,310,0,250824.8,2302242.0,0,330.509582784477,4.38553125528257,YOUTUBE
87.7777777777778,291,0,315407.375,1260393.0,51.0,594.883720930232,2840,0,25312.4523809524,509997.0,0.0,497.547169811321,2840,0,49475.6666666667,1260393.0,0,10450.7702142348,20.6082689093747,YOUTUBE
51.3,291,0,251948.111111111,1423282.0,0.0,844.666666666667,1918,0,108266.0,272585.0,97.0,328.294117647059,1918,0,151168.866666667,1423282.0,0,2461.26517232605,7.05612663630474,YOUTUBE
87.7777777777778,291,0,315880.0,1245719.0,336.0,610.119047619048,2840,0,26479.7073170732,515050.0,0.0,507.980769230769,2840,0,50540.8,1245719.0,0,10452.9409902495,20.1817145751551,YOUTUBE
51.3,291,0,252301.0,1402526.0,1.0,1013.6,2840,0,139686.5,279285.0,227.0,348.8125,2840,0,162193.5,1402526.0,0,2457.82264482151,6.60586627348551,YOUTUBE
87.7777777777778,291,0,316740.5,1252964.0,57.0,640.325,2920,0,27928.9230769231,513429.0,0.0,528.06,2920,0,52790.0833333333,1252964.0,0,10419.8073817526,19.3375965498571,YOUTUBE
51.3,291,0,253079.777777778,1405536.0,0.0,1013.6,2840,0,140867.5,282177.0,10.0,348.8125,2840,0,162694.142857143,1405536.0,0,2450.25942632055,6.58553868389326,YOUTUBE
87.7777777777778,291,0,317720.75,1451547.0,20.0,545.085106382979,2840,0,19392.652173913,274561.0,0.0,463.315789473684,2840,0,46213.9272727273,1451547.0,0,10390.0201670807,22.0319258342428,YOUTUBE
51.3,291,0,280730.111111111,1610931.0,1.0,844.666666666667,2840,0,121172.8,327303.0,100.0,328.294117647059,2840,0,168438.066666667,1610931.0,0,2208.92268612281,6.33269359934868,YOUTUBE
87.7777777777778,291,0,319399.5,1467134.0,169.0,595.930232558139,2920,0,21338.1428571429,274129.0,0.0,498.396226415094,2920,0,50101.8823529412,1467134.0,0,10337.7588255461,20.3506893404655,YOUTUBE
51.3,291,0,282452.333333333,1623363.0,0.0,844.666666666667,1918,0,122421.8,327183.0,11.0,328.294117647059,1918,0,169471.4,1623363.0,0,2195.45402154385,6.29408069247476,YOUTUBE
87.7777777777778,291,0,321391.0,1463235.0,127.0,704.457142857143,4758,0,26906.7352941176,279995.0,0.0,565.466666666667,4758,0,59793.6744186046,1463235.0,0,9896.82349536857,17.1131114436932,YOUTUBE
51.3,291,0,284268.666666667,1618144.0,0.0,1013.6,4260,0,156255.5,330650.0,7.0,348.8125,4260,0,182744.142857143,1618144.0,0,2181.42617820856,5.86299814963778,YOUTUBE
71.0,291,0,367629.285714286,1453847.0,299.0,569.444444444445,4260,0,20984.5227272727,281907.0,0.0,485.055555555556,4260,0,49488.5576923077,1453847.0,0,10178.3434787762,20.5952813490298,YOUTUBE
51.3,291,0,284316.555555556,1610653.0,0.0,1267.0,4758,0,210141.666666667,331965.0,1474.0,372.066666666667,4758,0,196834.538461538,1610653.0,0,2181.05874946118,5.4712099072669,YOUTUBE
87.7777777777778,291,0,321564.625,1454234.0,131.0,640.475,4758,0,23691.0256410256,277187.0,0.0,528.18,4758,0,53594.1041666667,1454234.0,0,10265.821372609,19.0474931749722,YOUTUBE
51.3,291,0,284363.111111111,1611064.0,0.0,1013.6,3338,0,159071.5,331237.0,102.0,348.8125,3338,0,182804.857142857,1611064.0,0,2180.70166938359,5.86105089424007,YOUTUBE
87.7777777777778,291,0,321906.375,1444322.0,428.0,439.075,2840,0,23895.0,283848.0,0.0,367.06,2840,0,53651.0625,1444322.0,0,7126.68396206816,19.0272715164464,YOUTUBE
51.3,291,0,284404.111111111,1603744.0,1.0,557.0,1918,0,212002.666666667,336270.0,1597.0,182.733333333333,1918,0,196895.153846154,1603744.0,0,1070.85496888817,5.46952556163237,YOUTUBE
146.0,759,0,212307.666666667,2437844.0,27.0,73.125,303,0,21230.8571428571,60228.0,1474.0,112.863636363636,759,0,127384.6,2398982.0,27,974.607605628938,8.24275461869017,YOUTUBE
119.357142857143,759,0,195875.846153846,2438068.0,1.0,51.5454545454545,265,0,10820.4,41437.0,1.0,86.0769230769231,759,0,106099.416666667,2430983.0,1,878.892673773733,9.81783594474679,YOUTUBE
79.0,275,0,404562.875,2799059.0,586.0,474.525,2260,0,6284.23076923077,120232.0,0.0,393.84,2260,0,67427.1458333333,2799059.0,0,6084.34473875044,15.1397974913047,YOUTUBE
43.2727272727273,275,0,314645.4,2991430.0,0.0,438.0,2048,0,22892.0,55353.0,1.0,172.444444444444,2048,0,196653.375,2991430.0,0,986.5073508146,5.40290752701295,YOUTUBE
88.875,275,0,468264.428571429,2670738.0,744.0,548.525,2836,0,10590.5897435897,132676.0,0.0,462.285714285714,2836,0,69741.5106382979,2670738.0,0,6910.62528467584,14.6437406703355,YOUTUBE
659.428571428571,2836,0,45037.6666666667,135795.0,0.0,59.75,275,0,447982.428571429,2865363.0,0.0,318.375,2836,0,223991.928571429,2865363.0,0,1624.42077791706,4.78333562401962,YOUTUBE
57.4,851,0,66660.5740740741,1369222.0,1.0,1284.97142857143,8760,0,11194.6229508197,1369717.0,0.0,1056.39534883721,8760,0,12039.0334448161,1369222.0,0,88334.4616771922,83.3409497701318,YOUTUBE
46.7241379310345,851,0,62929.701754386,1370090.0,0.0,1410.9,8780,0,54734.2040816327,1347677.0,0.0,672.064220183486,8780,0,33523.2990654206,1307247.0,0,20422.3983710032,30.1087847118743,YOUTUBE
56.8181818181818,308,0,84304.4285714286,1569485.0,13.0,856.889763779527,5792,0,1921.38095238095,47838.0,0.0,733.833333333333,5792,0,11962.1148648649,1528130.0,0,62175.4604768546,84.1621041203846,YOUTUBE
40.5416666666667,308,0,76859.0,1570049.0,0.0,974.318181818182,2896,0,11202.9523809524,83143.0,3.0,476.765957446808,2896,0,39283.4888888889,1488056.0,0,12675.9503710069,26.0216760561548,YOUTUBE
104.714285714286,517,0,9376.33333333333,18905.0,2773.0,64.5,160,0,13368.6666666667,21664.0,0.0,82.5833333333333,517,0,5625.8,18852.0,0,17615.2724945785,195.527747164848,YOUTUBE
104.714285714286,517,0,9438.83333333333,18548.0,2908.0,51.6,160,0,11250.25,23561.0,0.0,76.2307692307692,517,0,5148.45454545455,13676.0,0,17498.6315399149,211.890593823389,YOUTUBE
231.632653061224,880,0,77952.1041666667,884291.0,1.0,68.0240963855422,1460,0,12577.3508064516,870022.0,0.0,94.6086956521741,1460,0,12598.3198653199,843524.0,0,7560.19788860735,79.6429217620542,YOUTUBE
172.349206349206,766,0,60317.870967742,884361.0,0.0,92.7936507936508,1436,0,50270.6290322581,884654.0,0.0,131.527559055118,1436,0,29917.664,877756.0,0,4466.65889422383,33.6924701072918,YOUTUBE
282.5,1234,0,21303.0,51366.0,1075.0,43.3333333333333,130,0,25516.5,45538.0,5495.0,182.5,1234,0,13314.375,44370.0,93,17133.7370323429,84.4951415293621,YOUTUBE
269.285714285714,1424,0,49828.0,196583.0,1445.0,104.333333333333,496,0,84256.0,204589.0,4875.0,179.357142857143,1424,0,38645.9166666667,164783.0,57,5414.54358049902,28.0322845665023,YOUTUBE
204.8,1337,0,128692.333333333,906472.0,157.0,86.125,496,0,6441.94871794872,149612.0,0.0,107.705882352941,1337,0,23637.3673469388,906472.0,0,4742.57725790451,43.1692814300429,YOUTUBE
224.75,1337,0,165335.285714286,861658.0,959.0,125.2,496,0,51429.5,105117.0,4794.0,173.142857142857,1337,0,96445.5833333333,861658.0,67,2094.44531328979,11.2325862511416,YOUTUBE
67.1,254,0,155255.666666667,885069.0,180.0,600.0,2920,0,12480.6829268293,248456.0,0.0,488.132075471698,2920,0,27398.0588235294,885069.0,0,18514.9799506334,37.2146015783285,YOUTUBE
38.1,231,0,154921.111111111,846089.0,1.0,830.5,1914,0,77380.8,261058.0,93.0,315.529411764706,1914,0,92952.6666666667,846089.0,1,3847.11932237913,11.4753745633979,YOUTUBE
67.1,254,0,156111.0,892059.0,336.0,572.727272727273,3334,0,11922.2558139535,249468.0,0.0,470.381818181818,3334,0,26509.4150943396,892059.0,0,18413.5362373923,38.4341910563637,YOUTUBE
38.1,231,0,155698.777777778,853059.0,0.0,996.6,3334,0,96715.0,261756.0,181.0,335.25,3334,0,100092.071428571,853059.0,0,3827.90416537916,10.704429992671,YOUTUBE
165.333333333333,517,0,1580496.6,7645428.0,2600.0,34.6666666666667,151,0,8863.31034482759,125436.0,0.0,54.9189189189189,517,0,225785.228571429,7645372.0,0,257.134371563976,4.55553020487358,YOUTUBE
122.166666666667,517,0,1579393.0,7645590.0,1132.0,37.75,151,0,98010.3333333333,167537.0,1.0,80.3636363636364,517,0,877440.555555556,7483486.0,1,111.941739643015,1.26630927197981,YOUTUBE
29.1474926253688,1156,0,26273.1213017751,2024159.0,1.0,2367.79891549931,16060,0,3683.05605786619,2223329.0,0.0,2056.33372502938,16060,0,3481.11132889064,2024159.0,0,591174.975212028,287.377193263978,YOUTUBE
20.5641025641026,1156,0,20742.0420560748,2223700.0,0.0,2884.24660633484,9940,0,18188.5623582766,2347000.0,0.0,1472.08600917431,9940,0,10204.1310344828,2223700.0,0,144595.371223329,98.1121686799374,YOUTUBE
210.0,1646,0,592628.0,4696268.0,0.0,38.0,303,0,54018.1182795699,4658087.0,0.0,62.4504504504505,1646,0,81554.3119266055,4657969.0,0,779.803406746447,12.3742606379269,YOUTUBE
109.692307692308,517,0,686073.083333333,8036431.0,39.0,49.5569620253164,392,0,2998.05128205128,55736.0,0.0,57.4301075268817,517,0,90471.1758241758,7998936.0,0,648.740409944179,11.1747084281716,YOUTUBE
91.1538461538462,517,0,685976.583333333,8036438.0,200.0,76.6666666666667,392,0,30235.625,85567.0,144.0,81.5217391304348,517,0,391986.619047619,7952006.0,8,227.777454502516,2.67258879949619,YOUTUBE
246.0,1295,0,617949.769230769,7782591.0,1.0,73.5294117647059,849,0,3441.79761904762,106299.0,0.0,96.94,1295,0,81972.9285714286,7744100.0,0,1206.71993877521,12.3236304867697,YOUTUBE
213.533333333333,1295,0,573660.071428571,7782685.0,0.0,104.636363636364,849,0,24855.2,76645.0,87.0,161.259259259259,1295,0,321249.64,7742879.0,0,542.132903246211,3.23735771345923,YOUTUBE
60.44,517,0,93597.3333333333,1958409.0,24.0,1166.79057591623,8760,0,1679.33157894737,79326.0,0.0,1033.95391705069,8760,0,10448.0744186047,1927255.0,0,99881.7630131913,96.156585657711,YOUTUBE
31.1282051282051,517,0,59003.3684210526,1958479.0,0.0,1310.0,2896,0,9691.68965517241,75960.0,1.0,578.771428571429,2896,0,32972.4705882353,1919642.0,0,18069.4411737421,30.7743358095524,YOUTUBE
180.846153846154,1212,0,49339.0833333333,443853.0,183.0,53.0,303,0,3963.40425531915,72544.0,0.0,78.9516129032258,1212,0,9867.81666666667,405760.0,0,8267.61745674913,103.028532147436,YOUTUBE
151.714285714286,1212,0,44559.3846153846,443908.0,91.0,56.7,265,0,19511.0,72547.0,1.0,107.64,1212,0,25185.7391304348,396892.0,1,4645.48605836291,41.4313137869602,YOUTUBE
168.545454545455,1137,0,172713.3,1182446.0,422.0,278.444444444444,1826,0,12363.5909090909,276243.0,0.0,252.350877192982,1826,0,31402.4181818182,1182446.0,0,8328.25265917564,32.4236755362789,YOUTUBE
155.222222222222,810,0,78938.375,354183.0,246.0,916.5,2920,0,57135.8181818182,352561.0,34.0,563.409090909091,2920,0,31575.35,352561.0,16,19627.6525834235,33.2537881607013,YOUTUBE
93.6666666666667,810,0,32458.4545454545,98812.0,1.0,1093.5,2840,0,30518.2222222222,99281.0,12.0,524.304347826087,2840,0,17002.0476190476,81354.0,0,33774.6433902919,61.6172281769983,YOUTUBE
12.3389830508475,443,0,13010.7094017094,534186.0,0.0,1766.0375782881,7300,0,2062.7510460251,156296.0,0.0,1417.03678929766,7300,0,2554.11577181208,534186.0,0,556666.992937442,392.18185150563,YOUTUBE
15.9509803921569,1109,0,15052.099009901,536741.0,0.0,2029.76190476191,5680,0,8281.62499999999,144439.0,3.0,1032.46153846154,5680,0,7379.91262135922,536741.0,0,141259.861786981,136.160740714429,YOUTUBE
157.230769230769,1128,0,119648.833333333,713653.0,159.0,146.948275862069,523,0,19133.7192982456,558476.0,0.0,146.763888888889,1128,0,20511.2285714286,534701.0,0,7359.73188204927,49.4502662653069,YOUTUBE
379.916666666667,1653,0,130506.181818182,558752.0,1698.0,204.0,523,0,149272.142857143,639003.0,4471.0,294.809523809524,1653,0,75556.2105263158,558752.0,6,4312.57871448792,13.9317677741493,YOUTUBE
98.9090909090909,399,0,48812.8,343550.0,355.0,135.15,2940,0,3683.35897435898,47860.0,0.0,124.884615384615,2940,0,9762.56,343550.0,0,13303.8875049167,104.48079192343,YOUTUBE
84.0,399,0,54078.2222222222,311178.0,1.0,172.333333333333,600,0,20330.4,50190.0,1.0,110.235294117647,600,0,32446.9333333333,311178.0,1,3850.38955915711,32.8741904730596,YOUTUBE
2023.5641025641,5740,0,12073.5344827586,316626.0,0.0,37.2788461538461,1125,0,15420.1359223301,261436.0,0.0,1083.93693693694,5740,0,7220.14545454546,192337.0,0,151491.533789297,139.130916526486,YOUTUBE
97.0,469,0,35849.7272727273,242038.0,92.0,471.761904761905,4380,0,3694.39024390244,45971.0,0.0,381.418181818182,4380,0,7440.50943396226,242038.0,0,53196.8038301293,136.935237240299,YOUTUBE
82.7272727272727,469,0,39223.7,206280.0,0.0,758.25,2048,0,15017.7142857143,47939.0,0.0,348.8,2048,0,21790.9444444444,206280.0,0,17785.1656014094,48.4401012653064,YOUTUBE
97.0,469,0,54231.9090909091,439051.0,126.0,484.093023255814,4380,0,3726.71428571429,46876.0,0.0,392.5,4380,0,11047.2407407407,439051.0,0,36845.1314305064,92.1966437069085,YOUTUBE
82.7272727272727,469,0,59467.5,441758.0,0.0,1210.0,3196,0,15758.1428571429,51494.0,5.0,529.5,3196,0,33037.5,441758.0,0,17808.0464119057,31.9502249127675,YOUTUBE
105.272727272727,469,0,75651.1,600544.0,239.0,310.951219512195,3676,0,3854.175,46918.0,0.0,262.396226415094,3676,0,14833.5490196078,600544.0,0,18383.0770471282,68.7366079277102,YOUTUBE
91.0,469,0,83634.1111111111,602676.0,0.0,840.75,2048,0,15363.1428571429,49595.0,2.0,401.894736842105,2048,0,44276.8823529412,602676.0,0,10144.7176657052,23.9136875304733,YOUTUBE
87.875,258,0,2456023.28571429,17092567.0,1534.0,872.222222222222,4273,0,1818.03846153846,17701.0,0.0,673.694444444444,4273,0,505651.852941176,17092567.0,0,1410.70091064167,2.03581131705185,YOUTUBE
42.0909090909091,258,0,1718902.4,17145091.0,0.0,777.5,2048,0,4617.4,17901.0,0.0,284.888888888889,2048,0,1074314.0,17145091.0,0,298.329910994365,0.989003215074922,YOUTUBE
119.5,517,0,99692.6,159059.0,960.0,39.0,152,0,1394855.0,6628137.0,0.0,73.1538461538462,517,0,647870.363636364,6628111.0,0,133.444204746909,1.68383854570232,YOUTUBE
102.428571428571,517,0,84260.1666666667,160751.0,0.0,39.0,152,0,1394858.0,6621830.0,0.0,67.9285714285714,517,0,593944.166666667,6621769.0,0,133.430050243219,1.82396493497565,YOUTUBE
143.021276595745,1736,0,22222.8260869565,161020.0,0.0,1230.83333333333,5672,0,148643.659574468,6117744.0,0.0,685.4375,5672,0,75957.2446808511,6117731.0,0,9215.99091090018,13.3053575352652,YOUTUBE
102.428571428571,517,0,87097.0,161765.0,0.0,39.0,152,0,1395075.2,6607052.0,63.0,67.9285714285714,517,0,594130.916666667,6606989.0,0,133.388109887678,1.82339161781263,YOUTUBE
102.428571428571,517,0,86915.1666666667,162936.0,0.0,39.0,152,0,1395689.4,6611543.0,1.0,67.9285714285714,517,0,594414.916666667,6611488.0,0,133.324379617548,1.82252043641233,YOUTUBE
119.5,517,0,99627.8,163760.0,1032.0,39.0,152,0,1396959.2,6643383.0,13.0,73.1538461538462,517,0,649223.454545455,6643319.0,13,133.166084572646,1.68032914287251,YOUTUBE
115.2,469,0,791484.111111111,6964177.0,507.0,341.093023255814,5840,0,3730.7380952381,47973.0,0.0,292.944444444444,5840,0,136987.634615385,6964177.0,0,2220.7226171593,7.44031220111529,YOUTUBE
82.7272727272727,469,0,712018.0,6926119.0,11.0,744.0,2430,0,18450.8333333333,50102.0,1.0,322.0,2430,0,418834.117647059,6926119.0,1,859.247940361058,2.52802597687137,YOUTUBE
90.0,469,0,594179.083333333,6961398.0,70.0,360.09756097561,5573,0,4193.2,50557.0,0.0,289.709090909091,5573,0,134531.113207547,6961398.0,0,2234.73590804344,7.57347427101453,YOUTUBE
82.7272727272727,469,0,712797.3,6962971.0,0.0,549.75,1448,0,16887.2857142857,55676.0,14.0,265.4,1448,0,395998.5,6962971.0,0,744.671732061836,2.66555442900808,YOUTUBE
97.0,469,0,648568.0,6966510.0,200.0,240.0,2920,0,4068.21951219512,50485.0,0.0,204.436363636364,2920,0,134608.452830189,6966510.0,0,1576.05959310638,7.56912291246393,YOUTUBE
91.0,469,0,792118.222222222,6968303.0,0.0,495.8,2349,0,28669.25,56439.0,4068.0,211.8125,2349,0,509218.857142857,6968303.0,0,475.377973882686,2.10406302987321,YOUTUBE
119.444444444444,437,0,908355.625,6850050.0,530.0,176.128205128205,2936,0,10893.3157894737,136217.0,0.0,162.122448979592,2936,0,154613.723404255,6850050.0,0,1093.18418103042,6.60534248356749,YOUTUBE
97.7777777777778,437,0,908043.125,6816713.0,2187.0,511.0,1418,0,28039.6,137670.0,1.0,246.625,1418,0,518881.785714286,6816713.0,1,543.201073186915,2.06487990314337,YOUTUBE
253.545454545455,1440,0,715064.1,6847852.0,556.0,68.7209302325581,430,0,7187.5,150892.0,0.0,104.436363636364,1440,0,134917.754716981,6847852.0,0,803.28462860882,7.55177053357874,YOUTUBE
282.111111111111,1440,0,892782.375,6812032.0,1372.0,90.8333333333333,430,0,50166.8,80813.0,4668.0,192.75,1440,0,510161.357142857,6812032.0,59,431.796158610322,2.10017586872725,YOUTUBE
21.9066666666667,1125,0,90319.1216216216,5647924.0,0.0,1886.07228915663,9940,0,11143.6585365854,132795.0,3.0,994.88679245283,9940,0,42570.796178344,5647924.0,0,23667.8803312279,23.639901460512,YOUTUBE
97.5294117647059,470,0,465186.0625,5383508.0,6.0,1326.4693877551,5840,0,57761.8556701031,5384339.0,0.0,1134.93103448276,5840,0,65289.2719298246,5383508.0,0,17688.0836794202,15.4508068478513,YOUTUBE
86.25,470,0,496010.333333333,5384801.0,0.0,1933.375,4865,0,370187.666666667,5429684.0,1.0,979.212121212121,4865,0,240005.0,5384801.0,0,4343.1890867865,4.30098566494918,YOUTUBE
104.714285714286,517,0,1769189.83333333,10553732.0,3903.0,51.6,160,0,13626.5,31226.0,729.0,76.2307692307692,517,0,965012.636363636,10553732.0,1,93.3572325336484,1.13046093885346,YOUTUBE
