Fwd.Packet.Length.Mean,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.IAT.Mean,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.IAT.Mean,Bwd.IAT.Max,Bwd.IAT.Min,Packet.Length.Mean,Max.Packet.Length,Min.Packet.Length,Flow.IAT.Mean,Flow.IAT.Max,Flow.IAT.Min,Flow.Bytes.s,Flow.Packets.s,ProtocolName
256.75,1619,0,127524.142857143,457689.0,418.0,757.0,3024,0,6089097.3,59999086.0,37.0,519.05,3024,0,3382833.55555556,59997770.0,31,170.484953737994,0.312032956461023,DROPBOX
128.5,257,0,16698710.6666667,49923139.0,86106.0,1845.5,2263,1428,50007377.0,50007377.0,50007377.0,637.428571428571,2263,0,10019226.4,49923139.0,4902,83.9386162588361,0.11976972593413,DROPBOX
262.818181818182,1237,0,93828.3,600222.0,136.0,579.482142857143,2872,0,16261.0909090909,598565.0,0.0,519.735294117647,2872,0,14216.4090909091,598565.0,0,37666.6741271024,71.4070275172842,SKYPE
219.833333333333,1237,0,85156.5454545455,598503.0,0.0,1359.0,2872,0,160070.6,506195.0,342.0,568.0,2872,0,55101.2941176471,506195.0,0,11521.0275834239,19.2159466736129,SKYPE
89.8,231,0,34480.0,93243.0,623.0,12.75,39,0,5034.94736842105,92485.0,0.0,27.0769230769231,231,0,5746.66666666667,92485.0,0,5104.40835266821,181.264501160093,SKYPE
51.5,206,0,45258.0,92485.0,860.0,0.0,0,0,0.0,0.0,0.0,34.3333333333333,206,0,33943.5,92423.0,62,1517.22715689307,36.8259018663367,SKYPE
57.8571428571429,255,0,60244.1666666667,131624.0,781.0,1398.75,4084,0,67393.3333333333,101281.0,80.0,500.0,4084,0,36146.5,100401.0,2,16599.117480254,30.4317153804656,SKYPE
74.45,256,0,4826516.0,43749237.0,36.0,125.368421052632,421,0,5094672.11111111,43748064.0,272.0,103.175,421,0,2413272.21052632,43748057.0,7,42.2117408091377,0.42527974465419,DROPBOX
44.5714285714286,186,0,16715.7692307692,95936.0,0.0,443.866666666667,1448,0,4320502.64285714,60268521.0,0.0,242.733333333333,1448,0,2163497.92857143,60268521.0,0,120.208771701092,0.478722106472353,DROPBOX
128.5,257,0,7502707.72727273,43108670.0,0.0,1011.0,1011,1011,14398556.0,43195666.0,0.0,343.705882352941,1011,0,5501985.66666667,43108670.0,0,67.6846546976949,0.193869401210727,DROPBOX
85.6666666666667,257,0,16628056.0,33154262.0,101850.0,690.0,690,690,0.0,0.0,0.0,189.4,690,0,11085370.6666667,33154262.0,5357,28.475968567823,0.12027864231393,DROPBOX
139.75,869,0,8652472.85714286,59943471.0,1265.0,610.078947368421,4155,0,15222.2972972973,291442.0,1.0,517.042553191489,4155,0,1345940.22222222,59943471.0,1,401.223035990867,0.759485603702723,DROPBOX
124.375,869,0,8648391.85714286,59965688.0,1.0,1167.5,4155,0,90659.0,135771.0,2939.0,435.769230769231,4155,0,5503522.09090909,59965688.0,1,93.5764391407995,0.198220171172038,DROPBOX
107.0,342,0,7207235.71428572,48845750.0,61.0,1150.71428571429,3161,0,8388967.0,48942334.0,146.0,573.0,3161,0,3603617.85714286,48845750.0,61,176.628051372975,0.297320252563644,DROPBOX
127.222222222222,549,0,344457.25,1168804.0,176.0,425.259259259259,2142,0,26113.1509433962,560222.0,0.0,376.703125,2142,0,44446.0967741935,1168804.0,0,8748.90860912348,22.8620532736646,SKYPE
85.6363636363636,549,0,236809.7,1371789.0,28.0,696.0,2142,2,117530.142857143,260593.0,653.0,325.5,2142,0,131560.944444444,1371789.0,1,2749.04279681111,8.02331999069295,SKYPE
41.5,219,6,5447716.90909091,59768822.0,0.0,0.0,0,0,0.0,0.0,0.0,55.1538461538462,219,6,5447716.90909091,59768822.0,0,8.31040379451035,0.200250693843623,SKYPE
144.666666666667,214,6,15.5,31.0,0.0,0.0,0,0,0.0,0.0,0.0,162.0,214,6,15.5,31.0,0,14000000.0,96774.1935483871,SKYPE
128.5,257,0,19624097.3333333,58652697.0,109160.0,927.0,927,927,58763437.0,58763437.0,58763437.0,375.0,927,0,11774458.4,58652697.0,4891,40.2226568654742,0.101915515706438,DROPBOX
132.714285714286,585,0,3022546.05,59355062.0,0.0,856.153846153846,2896,0,91302.1666666667,247838.0,1.0,397.628571428571,2896,0,1831846.09090909,59355062.0,0,230.219817494592,0.562439735202711,SKYPE
0.0,0,0,29754450.0,59316225.0,192675.0,453.5,907,0,192118.0,192118.0,192118.0,151.166666666667,907,0,14877225.0,59316225.0,2,15.2414176702981,0.0840210455914998,SKYPE
167.714285714286,588,0,9917276.66666667,59148284.0,29.0,426.2,1382,0,79106.25,197153.0,232.0,254.230769230769,1382,0,5409423.63636364,59148284.0,0,55.5428019049584,0.201668267128442,SKYPE
142.583333333333,583,0,54944.9090909091,218061.0,0.0,604.818181818182,2896,0,5987234.2,59307260.0,2.0,348.5,2896,0,2721481.18181818,59268187.0,0,139.696655160343,0.384149099556181,SKYPE
82.8571428571429,580,0,9918337.66666667,59020442.0,70.0,686.4,1448,0,122288.0,487971.0,7.0,308.615384615385,1448,0,5410002.36363636,59020442.0,0,67.4172113451942,0.201646693953721,SKYPE
170.181818181818,949,0,34965.9047619048,148098.0,0.0,784.588235294118,2896,0,36686.5625,129025.0,0.0,427.05,2896,0,19323.2631578947,123170.0,0,23263.4784361364,53.1129644660649,SKYPE
194.272727272727,949,0,9070571.1,45004343.0,1556.0,142.6,1460,0,2325788.69230769,45004323.0,0.0,150.788461538462,1460,0,1814120.24,45004028.0,0,86.4441047193211,0.562256005698939,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,271.0,271.0,271,44280.4428044281,7380.07380073801,SKYPE
112.571428571429,626,0,102565.923076923,423460.0,0.0,533.066666666667,1436,0,4373105.0,59999938.0,0.0,319.066666666667,1436,0,2190471.21428571,59999837.0,0,156.065571931571,0.472827161096486,DROPBOX
241.923076923077,1446,0,116144.083333333,424106.0,435.0,487.066666666667,3024,0,828856.662162162,59999712.0,0.0,445.786516853933,3024,0,705005.229885057,59941674.0,0,646.85262382092,1.43473297785107,DROPBOX
75.1666666666667,219,0,16627795.6,82835978.0,1833.0,31.6,107,0,5938388.0,82837704.0,0.0,42.0454545454545,219,0,4156948.9,82835978.0,0,11.1259486495011,0.25258910447516,SKYPE
47.4,219,0,5208259.25,20738851.0,159.0,15.0,39,0,46835.5,92848.0,823.0,31.3333333333333,219,0,2976148.14285714,20738851.0,64,13.5361925388027,0.384005462093693,SKYPE
135.0,783,0,7578388.875,59949843.0,778.0,463.02,2920,0,12772.4285714286,198510.0,0.0,406.1,2920,0,1045295.01724138,59949843.0,0,401.899407675883,0.973161990186206,DROPBOX
136.5,783,0,8660481.0,59964184.0,1321.0,667.142857142857,2707,0,81177.8333333333,180933.0,46.0,360.125,2707,0,4330240.5,59964184.0,1,95.0458591321726,0.24742934518962,DROPBOX
57.75,219,0,9014371.57142857,63011833.0,0.0,0.0,0,0,0.0,0.0,0.0,51.3333333333333,219,0,9014371.57142857,63011833.0,0,7.32164183349062,0.1267816767704,SKYPE
128.5,257,0,24719427.0,73840370.0,113445.0,461.5,923,0,24674805.3333333,73936254.0,16402.0,290.777777777778,923,0,10594040.1428571,73840370.0,121,31.8238228849992,0.107877365711862,DROPBOX
61.9,405,0,12188338.7777778,108155106.0,0.0,2091.0,8688,0,87829.5,307690.0,1.0,1158.41666666667,8688,0,4986138.59090909,108155106.0,0,253.448084060749,0.20967217946181,SKYPE
6.0,6,6,4287229.0,4287229.0,4287229.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,4287229.0,4287229.0,4287229,2.79901073630543,0.466501789384239,SKYPE
422.647058823529,2122,0,526690.0,6869960.0,0.0,756.384615384615,2648,0,114005.083333333,197782.0,13.0,548.967741935484,2648,0,290587.586206897,6869960.0,0,2019.45166986273,3.55996886213902,SKYPE
199.833333333333,1460,0,741515.909090909,6920060.0,0.0,686.285714285714,1436,0,176452.166666667,600431.0,13.0,360.1,1460,0,453148.611111111,6920060.0,0,882.95782288739,2.3293805380256,SKYPE
413.785714285714,2920,0,14380.9130434783,273742.0,0.0,211.181818181818,1061,0,977315.8,8781278.0,14.0,381.560975609756,2920,0,122171.4125,8781278.0,0,3201.2398972632,8.28753616972383,SKYPE
147.285714285714,1061,0,747970.230769231,8989344.0,0.0,422.9,1436,0,71785.7777777778,145211.0,0.0,251.64,1436,0,422765.782608696,8989344.0,0,646.98173405297,2.46821834641095,SKYPE
6.0,6,6,21.0,21.0,21.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,21.0,21.0,21,571428.571428571,95238.0952380952,SKYPE
6.0,6,6,186.0,186.0,186.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,186.0,186.0,186,64516.1290322581,10752.688172043,SKYPE
189.363636363636,933,0,1178864.1,10473281.0,219.0,530.033898305085,4380,0,19292.4482758621,579047.0,0.0,469.788732394366,4380,0,170849.869565217,10473281.0,0,2829.41859031927,5.93791939206563,SKYPE
151.833333333333,933,0,1029973.27272727,10632217.0,0.0,850.0,1436,0,62982.3333333333,127056.0,0.0,388.6,1436,0,629428.111111111,10632217.0,0,685.984261197952,1.67700732922814,SKYPE
368.590909090909,1957,0,4828682.19047619,41212115.0,0.0,716.2,2896,0,5326005.05263158,41003784.0,0.0,521.697674418605,2896,0,2473227.46341463,41003784.0,0,221.227666907759,0.414191682348588,SKYPE
180.833333333333,965,0,3944004.43478261,44995209.0,0.0,434.806451612903,4332,0,1940957.62295082,45000799.0,0.0,359.747126436781,4332,0,1392923.84705882,44994952.0,0,264.344504894052,0.726360387912596,SKYPE
89.4,215,6,15760216.0,62794501.0,24.0,1071.2,1460,6,61200.5,244615.0,10.0,547.090909090909,1460,6,7004540.44444444,62794501.0,10,92.0514033564007,0.158627267545064,SKYPE
128.5,257,0,19222203.0,57508816.0,75970.0,1006.0,1006,1006,57591231.0,57591231.0,57591231.0,397.571428571429,1006,0,11533321.8,57508816.0,3493,43.8035120116045,0.104046346820913,DROPBOX
134.526315789474,645,0,43529.8333333333,191497.0,0.0,549.302325581395,2896,0,18210.9285714286,190199.0,0.0,415.492063492063,2896,0,12844.868852459,190199.0,0,33407.4842668566,79.1283627958858,SKYPE
108.736842105263,645,0,43081.7777777778,191429.0,0.0,1093.5,2896,0,52564.8181818182,193924.0,0.0,474.625,2896,0,25849.0666666667,189826.0,0,19585.4911589329,39.9756535374585,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,630.0,630.0,630,19047.619047619,3174.60317460317,SKYPE
128.5,257,0,27278756.6666667,81505127.0,110966.0,672.666666666667,1009,0,40860730.5,81646246.0,75215.0,348.625,1009,0,13639378.3333333,81505127.0,11208,30.9398265585663,0.0855366453040932,DROPBOX
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,178812.0,178812.0,178812,0.0,11.1849316600676,SKYPE
85.6666666666667,257,0,37317512.0,74520174.0,114850.0,997.0,997,997,0.0,0.0,0.0,302.2,997,0,24878341.3333333,74520174.0,17733,16.8017632043637,0.053594141002755,DROPBOX
128.5,257,0,17488372.6,52113493.0,83600.0,1152.0,1152,1152,43679344.5,52195595.0,35163094.0,448.4,1152,0,10930232.875,52113493.0,4342,48.340690087996,0.102925528931148,DROPBOX
8.76119402985075,587,0,939107.712121212,59624986.0,0.0,1774.05434782609,5397,0,25882.7802197802,627607.0,0.0,1023.75,5397,0,392285.5,59624986.0,0,2642.74070991534,2.56529775870903,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,2.5,5.0,0.0,0.0,0,0,21.3333333333333,59.0,0,0.0,62500.0,SKYPE
128.5,257,0,38559.6666666667,115678.0,0.0,1367.0,1367,1367,0.0,0.0,0.0,356.333333333333,1367,0,28919.75,81879.0,0,16260.5140085927,43.2230569074767,DROPBOX
128.5,257,0,19472071.0,58251305.0,82401.0,917.0,917,917,58333527.0,58333527.0,58333527.0,372.142857142857,917,0,11683242.6,58251305.0,3034,40.1943207102453,0.102711211354971,DROPBOX
149.0,256,42,11186612.1428571,78121655.0,0.0,145.0,435,0,7122277.36363636,78083377.0,0.0,151.809523809524,435,0,4123429.89473684,78083235.0,0,37.4241331641538,0.255280580928743,DROPBOX
208.0,949,0,212970.25,317461.0,583.0,833.625,2896,0,198496.571428571,280529.0,28.0,474.5,2896,0,106485.125,277763.0,10,5013.024119566,9.97791945119095,SKYPE
193.818181818182,949,0,9167211.4,89804929.0,317.0,518.307692307692,5792,0,7639333.33333333,90009893.0,500.0,354.8,5792,0,3985746.17391304,89804929.0,16,96.7578358193407,0.261802486997089,SKYPE
309.565217391304,1221,0,81227.6818181818,570930.0,0.0,606.727272727273,4246,0,29415.8518518519,569685.0,0.0,512.531645569621,4246,0,23207.9090909091,569685.0,0,22657.9720639348,43.6483531979973,SKYPE
323.894736842105,1428,0,99219.0,569559.0,0.0,920.777777777778,2896,0,83260.0588235294,486396.0,0.0,598.105263157895,2896,0,49609.5,400709.0,0,12726.0571731893,20.7173581224922,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,612.0,612.0,612,19607.8431372549,3267.97385620915,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,176084.0,176084.0,176084,0.0,11.3582153971968,SKYPE
32.7894736842105,129,0,3931561.77777778,60011138.0,25.0,97.2105263157895,1448,0,3914188.66666667,60011643.0,14.0,64.8974358974359,1448,0,1912651.67567568,59700148.0,1,34.9027256796112,0.536965010455557,SKYPE
182.705882352941,949,0,30477.5625,205054.0,0.0,592.975609756098,2896,0,9281.625,97496.0,0.0,464.71186440678,2896,0,8555.1052631579,116300.0,0,56225.7890538326,118.939957878849,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,582.0,582.0,582,20618.5567010309,3436.42611683849,SKYPE
137.684210526316,949,0,27045.4444444444,126451.0,0.0,1023.58333333333,2896,0,26101.4545454545,102773.0,0.0,465.59375,2896,0,16227.2666666667,96922.0,0,30604.8667058326,63.678828638218,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,82776.0,82776.0,82776,0.0,24.1615927321929,SKYPE
221.789473684211,965,0,32195.9444444444,114963.0,0.0,266.0,1460,0,11544.1875,95639.0,0.0,249.971014492754,1460,0,8649.65671641791,95639.0,0,29762.2026238639,117.337069713749,SKYPE
218.352941176471,965,0,36037.5625,114078.0,0.0,599.6,1448,0,33075.2857142857,96905.0,1.0,385.030303030303,1448,0,18600.0322580645,95033.0,0,22036.0353173165,55.4976491542679,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,166.0,166.0,166,72289.156626506,12048.1927710843,SKYPE
128.5,257,0,29462552.0,88223243.0,81441.0,980.0,980,980,88304277.0,88304277.0,88304277.0,390.142857142857,980,0,17677531.2,88223243.0,2617,27.9903338538585,0.0678827821839737,DROPBOX
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,82884.0,82884.0,82884,0.0,24.1301095506974,SKYPE
103.130434782609,533,0,39160.8636363636,301623.0,0.0,423.605263157895,2920,0,21326.972972973,299465.0,0.0,297.887096774194,2920,0,14358.9833333333,299465.0,0,21437.2187445954,70.8035271763669,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,262.0,262.0,262,45801.5267175572,7633.58778625954,SKYPE
83.7272727272727,533,0,40971.6190476191,296255.0,0.0,957.894736842105,4261,0,35080.8333333333,165724.0,0.0,477.190476190476,4261,0,21510.1,155045.0,0,23293.7085369199,47.6520332309008,SKYPE
76.0,219,0,6210657.6,30787326.0,307.0,909.294117647059,3235,0,3533946.93939394,85575194.0,0.0,765.170731707317,3235,0,2990262.82051282,85566962.0,0,269.009884646963,0.342993605312971,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,49128.3333333333,147385.0,0,0.0,27.1398039149167,SKYPE
96.1739130434783,453,0,43660.0454545455,290293.0,0.0,1163.84,7300,0,15819.7346938775,288755.0,0.0,816.270270270271,7300,0,13340.5694444444,288755.0,0,62886.7041949109,76.0004206050675,SKYPE
88.5263157894737,453,0,53154.8888888889,288318.0,0.0,1071.71428571429,2896,0,30736.0,156608.0,0.0,589.951219512195,2896,0,24533.0256410256,186419.0,0,25280.4173965393,41.8065443964598,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,780.0,780.0,780,15384.6153846154,2564.10256410256,SKYPE
217.789473684211,933,0,59208.1111111111,231708.0,0.0,298.727272727273,4380,0,24181.3720930233,204856.0,0.0,270.03125,4380,0,17189.4516129032,204856.0,0,16215.8713239365,59.1135223589861,SKYPE
242.933333333333,933,0,75975.5714285714,231777.0,0.0,851.6,2478,0,59675.3571428571,225543.0,0.0,529.612903225806,2478,0,36677.8620689655,204753.0,0,15435.4125104122,28.204554471456,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,558.0,558.0,558,21505.376344086,3584.229390681,SKYPE
131.882352941176,501,0,64997.125,422381.0,0.0,547.234042553191,5364,0,21851.7826086956,203268.0,0.0,430.184615384615,5364,0,16507.2063492063,203268.0,0,26887.7277264187,61.5411835523494,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,1135.0,1135.0,1135,10572.6872246696,1762.11453744493,SKYPE
177.533333333333,1077,0,74119.5714285714,225632.0,0.0,978.615384615385,2896,0,66700.4166666667,206107.0,0.0,530.51724137931,2896,0,38432.3703703704,201138.0,0,14826.4291097204,26.9834263940313,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,13.5,14.0,13.0,0.0,0,0,48523.3333333333,145543.0,13,0.0,27.4781891873326,SKYPE
112.0,517,0,6939446.38461538,45003050.0,31.0,477.1,4380,0,1529032.20338983,45002924.0,0.0,402.586666666667,4380,0,1235795.89041096,45002741.0,0,334.696402185492,0.820279981510446,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,194905.0,194905.0,194905,0.0,10.2614094045817,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,199326.0,199326.0,199326,0.0,10.0338139530217,SKYPE
226.315789473684,1013,0,108512.111111111,542795.0,0.0,468.583333333333,2920,0,29133.5957446809,339676.0,0.0,394.0,2920,0,29594.2121212121,381076.0,0,13716.8508584295,34.3023666585092,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,807.0,807.0,807,14869.8884758364,2478.31474597274,SKYPE
143.346153846154,1013,0,78018.0,547339.0,0.0,857.714285714286,2122,2,55770.3,311701.0,0.0,452.895833333333,2122,0,42401.0869565217,547339.0,0,11145.6330590377,24.097003255659,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,244802.0,244802.0,244802,49.019207359417,8.16986789323617,SKYPE
124.928571428571,613,0,100497.307692308,767056.0,0.0,876.4,2896,0,80465.4285714286,363631.0,0.0,496.5,2896,0,46659.4642857143,363631.0,0,11400.9942861079,22.1973034103478,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,166170.0,166170.0,166170,0.0,12.0358668833123,SKYPE
258.571428571429,1413,0,193309.666666667,762194.0,213.0,576.245614035088,2872,0,401051.232142857,21496901.0,0.0,533.169230769231,2872,0,356491.761904762,21299123.0,0,1543.07980402138,2.84963952727864,SKYPE
128.5,257,0,16789526.0,53505410.0,87196.0,999.0,999,999,53602692.0,53602692.0,53602692.0,336.222222222222,999,0,11992518.5714286,53505410.0,8980,32.9848501976768,0.0952975086967911,DROPBOX
33.5588235294118,155,0,3256533.81818182,36709926.0,317.0,67.3225806451613,1361,0,3582183.2,36814392.0,2.0,51.1060606060606,1361,0,1680775.59375,36709926.0,2,30.0084676309871,0.604259726150608,SKYPE
27.6428571428571,157,0,3000804.18518519,48993469.0,0.0,48.1538461538462,439,0,3239486.4,49225511.0,0.0,38.0545454545455,439,0,1533007.26415094,48993469.0,0,24.9355733584937,0.664620415280682,SKYPE
220.47619047619,1061,0,147856.75,2167721.0,0.0,558.490909090909,2896,0,14603.7037037037,307932.0,0.0,459.051948051948,2896,0,39428.4666666667,2167721.0,0,11953.1235469466,25.7005513782766,SKYPE
179.304347826087,1061,0,134247.590909091,2169090.0,0.0,693.6,2896,0,36713.2631578947,175554.0,0.0,409.0,2896,0,70320.1666666667,2169090.0,0,6093.21921131478,14.5592590623769,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,605.0,605.0,605,19834.7107438017,3305.78512396694,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,83239.0,83239.0,83239,0.0,24.0271987890292,SKYPE
216.8,1013,0,140690.736842105,2011514.0,0.0,331.638297872341,2896,0,9773.80434782609,89524.0,0.0,292.985294117647,2896,0,40501.8787878788,2011514.0,0,7453.07737314094,25.0643067811295,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,973.0,973.0,973,12332.9907502569,2055.49845837616,SKYPE
182.666666666667,1013,0,133578.4,2183935.0,0.0,597.25,1448,0,32843.0909090909,93543.0,0.0,323.617647058824,1448,0,83486.5,2183935.0,0,4118.55509573404,12.3522964790715,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,86734.0,86734.0,86734,0.0,23.0590080014758,SKYPE
0.666666666666667,2,0,27673605.5,29696518.0,25650693.0,1.33333333333333,2,0,27621911.0,29592040.0,25651782.0,1.14285714285714,2,0,11069442.2,29592040.0,27,0.1084065464473,0.1084065464473,SKYPE
128.5,257,0,11409604.6666667,34056244.0,84413.0,690.0,690,690,59973169.5,85805783.0,34140556.0,355.125,690,0,19992503.1666667,85726205.0,4835,21.5414079505919,0.058355207296495,DROPBOX
128.5,257,0,18453253.0,55191498.0,83961.0,999.0,999,999,55275653.0,55275653.0,55275653.0,395.571428571429,999,0,11071951.8,55191498.0,4944,45.3759200794209,0.108381974711993,DROPBOX
264.777777777778,692,0,11771348.0,60607395.0,167.0,492.7,2896,0,10463433.4444444,60465243.0,174.0,365.5,2896,0,5237302.27777778,60465243.0,81,77.5420416030344,0.20154566216931,DROPBOX
276.666666666667,692,0,11771703.625,60607101.0,608.0,378.939393939394,2896,0,1448823.0,60604248.0,0.0,361.842105263158,2896,0,1272618.58108108,60604248.0,0,292.013355098062,0.796400059358351,DROPBOX
128.5,257,0,11438754.1428571,79899966.0,0.0,912.0,912,912,26661737.0,79985192.0,9.0,379.461538461539,912,0,7279207.18181818,79899966.0,0,58.3979681403615,0.149866470847805,DROPBOX
60.6470588235294,101,0,6922388.5625,55010097.0,0.0,50.5,101,0,10046009.1818182,55251644.0,0.0,57.4,101,0,3955650.60714286,55010097.0,0,14.7799417897816,0.261831589434127,SKYPE
122.285714285714,342,0,17772111.0,74125566.0,699.0,768.666666666667,1153,0,21309836.0,74126287.0,28616.0,408.928571428571,1153,0,8886055.5,74046057.0,1,51.2788454524808,0.121913860805093,DROPBOX
50.7777777777778,101,0,13845131.125,55024787.0,1.0,50.5,101,0,22117607.4,55197620.0,1.0,52.8125,101,0,7911503.5,55024787.0,1,6.86161793213064,0.135426669713105,SKYPE
65.5,166,0,86303.1111111111,160087.0,237.0,628.0,2896,0,61406.9,221575.0,1.0,343.772727272727,2896,0,38836.4,130761.0,1,9736.99930992574,27.0364915388656,SKYPE
77.0,154,0,22187161.2,55003262.0,309753.0,85.0,85,85,55312604.0,55314047.0,55311161.0,87.1,154,0,13866975.75,55003262.0,25,6.46319728366151,0.0811279993765043,SKYPE
83.9,166,0,105034.0,325914.0,67.0,516.830985915493,4344,0,13498.5857142857,204425.0,0.0,457.731707317073,4344,0,11816.325,204425.0,0,39705.6614471928,85.686539596702,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,11.0,11.0,11,1090909.09090909,181818.181818182,SKYPE
60.5714285714286,219,0,4857618.0,62971412.0,0.0,687.483870967742,2920,0,2104953.0,62972173.0,0.0,481.739130434783,2920,0,1435205.31818182,62971412.0,0,350.915898412634,0.712599974213382,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,1.0,1.0,1,12000000.0,2000000.0,SKYPE
128.5,257,0,18596145.3333333,55582399.0,95746.0,916.0,916,916,0.0,0.0,0.0,281.166666666667,916,0,13947109.0,55582399.0,19827,25.6325522371697,0.0896243085215725,DROPBOX
104.333333333333,517,0,6446998.92857143,90006099.0,0.0,657.285714285714,8563,0,6942910.15384615,90006315.0,0.0,358.9,8563,0,3223501.96428571,90006099.0,0,119.29129206252,0.321300963110716,SKYPE
62.0,101,0,22035115.8,109827662.0,269.0,50.5,101,0,443.0,443.0,443.0,62.0,101,0,15739368.4285714,109827662.0,109,4.2931473952136,0.0726113724349023,SKYPE
128.5,257,0,13774752.0,37177534.0,76849.0,999.0,999,999,68790046.0,68790046.0,68790046.0,336.222222222222,999,0,9839108.57142857,37177534.0,3268,40.2039906054207,0.116154541294101,DROPBOX
128.5,257,0,17909836.8,52452976.0,75382.0,701.0,701,701,44733206.0,52527384.0,36939028.0,313.1,701,0,11193648.0,52452976.0,3260,32.0940947937616,0.100503428372949,DROPBOX
